   72   29   10   21.591339  345.461456 1727.307251
   73   29   10   21.591972  345.471558 1727.357788
   74   29   10   21.592602  345.481628 1727.408203
   75   29   10   21.593235  345.491760 1727.458740
   76   29   10   21.593866  345.501862 1727.509399
   77   29   10   21.594498  345.511963 1727.559814
   78   29   10   21.595129  345.522095 1727.610352
   79   29   10   21.595760  345.532166 1727.660767
   80   29   10   21.596392  345.542267 1727.711304
   81   29   10   21.597021  345.552338 1727.761719
   82   29   10   21.597654  345.562469 1727.812256
   83   29   10   21.598286  345.572571 1727.862915
   84   29   10   21.598915  345.582642 1727.913330
   85   29   10   21.599548  345.592773 1727.963867
   86   29   10   21.600178  345.602844 1728.014282
   87   29   10   21.600811  345.612976 1728.064819
   88   29   10   21.601440  345.623047 1728.115234
   89   29   10   21.602074  345.633179 1728.165771
   90   29   10   21.602705  345.643280 1728.216431
   91   29   10   21.603336  345.653351 1728.266846
   92   29   10   21.603968  345.663483 1728.317383
   93   29   10   21.604597  345.673553 1728.367798
   94   29   10   21.605228  345.683655 1728.418335
   95   29   10   21.605862  345.693787 1728.468994
   96   29   10   21.606491  345.703857 1728.519287
   97   29   10   21.607122  345.713989 1728.569946
   98   29   10   21.607754  345.724060 1728.620361
   99   29   10   21.608387  345.734192 1728.670898
  100   29   10   21.609018  345.744293 1728.721436
    1   30   10   21.610620  345.769928 1728.849609
    2   30   10   21.611250  345.779999 1728.900024
    3   30   10   21.611883  345.790100 1728.950562
    4   30   10   21.612514  345.800232 1729.001221
    5   30   10   21.613144  345.810303 1729.051514
    6   30   10   21.613777  345.820435 1729.102173
    7   30   10   21.614407  345.830505 1729.152588
    8   30   10   21.615038  345.840607 1729.203125
    9   30   10   21.615673  345.850769 1729.253662
   10   30   10   21.616301  345.860840 1729.304077
   11   30   10   21.616934  345.870941 1729.354736
   12   30   10   21.617563  345.881012 1729.405029
   13   30   10   21.618196  345.891144 1729.455688
   14   30   10   21.618828  345.901245 1729.506226
   15   30   10   21.619459  345.911316 1729.556641
   16   30   10   21.620090  345.921448 1729.607178
   17   30   10   21.620720  345.931519 1729.657593
   18   30   10   21.621353  345.941650 1729.708252
   19   30   10   21.621983  345.951721 1729.758545
   20   30   10   21.622614  345.961853 1729.809204
   21   30   10   21.623247  345.971954 1729.859741
   22   30   10   21.623877  345.982025 1729.910156
   23   30   10   21.624510  345.992157 1729.960693
   24   30   10   21.625139  346.002228 1730.011108
   25   30   10   21.625772  346.012329 1730.061768
   26   30   10   21.626404  346.022461 1730.112305
   27   30   10   21.627035  346.032532 1730.162720
   28   30   10   21.627666  346.042664 1730.213257
   29   30   10   21.628296  346.052734 1730.263672
   30   30   10   21.628929  346.062866 1730.314209
   31   30   10   21.629560  346.072968 1730.364868
   32   30   10   21.630190  346.083038 1730.415283
   33   30   10   21.630821  346.093170 1730.465820
   34   30   10   21.631453  346.103241 1730.516235
   35   30   10   21.632084  346.113342 1730.566772
   36   30   10   21.632715  346.123413 1730.617188
   37   30   10   21.633348  346.133545 1730.667725
   38   30   10   21.633980  346.143677 1730.718384
   39   30   10   21.634609  346.153748 1730.768799
   40   30   10   21.635242  346.163879 1730.819336
   41   30   10   21.635872  346.173950 1730.869751
   42   30   10   21.636503  346.184052 1730.920288
   43   30   10   21.637136  346.194183 1730.970947
   44   30   10   21.637766  346.204254 1731.021240
   45   30   10   21.638397  346.214355 1731.071899
   46   30   10   21.639029  346.224426 1731.122314
   47   30   10   21.639660  346.234589 1731.172852
   48   30   10   21.640293  346.244690 1731.223389
   49   30   10   21.640923  346.254761 1731.273804
   50   30   10   21.641556  346.264893 1731.324463
   51   30   10   21.642185  346.274963 1731.374756
   52   30   10   21.642818  346.285095 1731.425415
   53   30   10   21.643448  346.295166 1731.475830
   54   30   10   21.644079  346.305267 1731.526367
   55   30   10   21.644711  346.315369 1731.576904
   56   30   10   21.645342  346.325439 1731.627319
   57   30   10   21.645973  346.335602 1731.677979
   58   30   10   21.646605  346.345673 1731.728271
   59   30   10   21.647236  346.355774 1731.778931
   60   30   10   21.647865  346.365845 1731.829346
   61   30   10   21.648499  346.375977 1731.879883
   62   30   10   21.649132  346.386108 1731.930420
   63   30   10   21.649759  346.396179 1731.980835
   64   30   10   21.650393  346.406281 1732.031494
   65   30   10   21.651024  346.416351 1732.081787
   66   30   10   21.651655  346.426453 1732.132446
   67   30   10   21.652287  346.436615 1732.182983
   68   30   10   21.652918  346.446686 1732.233398
   69   30   10   21.653549  346.456787 1732.283936
   70   30   10   21.654181  346.466858 1732.334351
   71   30   10   21.654812  346.476990 1732.385010
   72   30   10   21.655445  346.487122 1732.435547
   73   30   10   21.656075  346.497192 1732.485962
   74   30   10   21.656708  346.507294 1732.536499
   75   30   10   21.657335  346.517365 1732.586914
   76   30   10   21.657969  346.527466 1732.637451
   77   30   10   21.658600  346.537598 1732.687866
   78   30   10   21.659231  346.547699 1732.738525
   79   30   10   21.659863  346.557800 1732.789062
   80   30   10   21.660494  346.567871 1732.839478
   81   30   10   21.661125  346.578033 1732.890015
   82   30   10   21.661755  346.588104 1732.940430
   83   30   10   21.662388  346.598206 1732.990967
   84   30   10   21.663021  346.608307 1733.041626
   85   30   10   21.663649  346.618378 1733.092041
   86   30   10   21.664282  346.628540 1733.142578
   87   30   10   21.664911  346.638611 1733.192993
   88   30   10   21.665545  346.648712 1733.243530
   89   30   10   21.666176  346.658813 1733.294189
   90   30   10   21.666807  346.668884 1733.344482
   91   30   10   21.667439  346.679047 1733.395142
   92   30   10   21.668070  346.689117 1733.445557
   93   30   10   21.668701  346.699219 1733.496094
   94   30   10   21.669331  346.709290 1733.546509
   95   30   10   21.669964  346.719391 1733.597046
   96   30   10   21.670597  346.729553 1733.647705
   97   30   10   21.671225  346.739624 1733.697998
   98   30   10   21.671858  346.749725 1733.748657
   99   30   10   21.672487  346.759796 1733.799072
  100   30   10   21.673120  346.769897 1733.849609
    1   31   10   21.674721  346.795532 1733.977783
    2   31   10   21.675354  346.805664 1734.028320
    3   31   10   21.675985  346.815796 1734.078857
    4   31   10   21.676617  346.825867 1734.129272
    5   31   10   21.677248  346.835968 1734.179932
    6   31   10   21.677879  346.846039 1734.230225
    7   31   10   21.678511  346.856140 1734.280884
    8   31   10   21.679140  346.866272 1734.331299
    9   31   10   21.679773  346.876373 1734.381836
   10   31   10   21.680407  346.886475 1734.432373
   11   31   10   21.681034  346.896545 1734.482788
   12   31   10   21.681667  346.906677 1734.533447
   13   31   10   21.682297  346.916779 1734.583740
   14   31   10   21.682930  346.926880 1734.634399
   15   31   10   21.683559  346.936951 1734.684814
   16   31   10   21.684193  346.947052 1734.735352
   17   31   10   21.684824  346.957153 1734.785889
   18   31   10   21.685453  346.967285 1734.836304
   19   31   10   21.686087  346.977386 1734.886963
   20   31   10   21.686716  346.987457 1734.937256
   21   31   10   21.687347  346.997559 1734.987915
   22   31   10   21.687981  347.007721 1735.038452
   23   31   10   21.688610  347.017792 1735.088867
   24   31   10   21.689243  347.027893 1735.139404
   25   31   10   21.689873  347.037964 1735.189819
   26   31   10   21.690506  347.048065 1735.240479
   27   31   10   21.691137  347.058228 1735.291016
   28   31   10   21.691769  347.068298 1735.341431
   29   31   10   21.692400  347.078400 1735.391968
   30   31   10   21.693029  347.088470 1735.442383
   31   31   10   21.693663  347.098572 1735.492920
   32   31   10   21.694292  347.108704 1735.543335
   33   31   10   21.694923  347.118805 1735.593994
   34   31   10   21.695557  347.128906 1735.644531
   35   31   10   21.696186  347.138977 1735.694946
   36   31   10   21.696819  347.149078 1735.745483
   37   31   10   21.697449  347.159180 1735.795898
   38   31   10   21.698082  347.169312 1735.846436
   39   31   10   21.698713  347.179413 1735.897095
   40   31   10   21.699343  347.189484 1735.947510
   41   31   10   21.699976  347.199585 1735.998047
   42   31   10   21.700605  347.209717 1736.048462
   43   31   10   21.701237  347.219818 1736.098999
   44   31   10   21.701870  347.229919 1736.149658
   45   31   10   21.702499  347.239990 1736.199951
   46   31   10   21.703133  347.250092 1736.250610
   47   31   10   21.703762  347.260193 1736.301025
   48   31   10   21.704395  347.270325 1736.351562
   49   31   10   21.705025  347.280396 1736.401978
   50   31   10   21.705658  347.290497 1736.452515
   51   31   10   21.706289  347.300659 1736.503174
   52   31   10   21.706919  347.310730 1736.553467
   53   31   10   21.707552  347.320831 1736.604126
   54   31   10   21.708181  347.330902 1736.654541
   55   31   10   21.708813  347.341003 1736.705078
   56   31   10   21.709446  347.351135 1736.755615
   57   31   10   21.710075  347.361206 1736.806030
   58   31   10   21.710709  347.371338 1736.856689
   59   31   10   21.711338  347.381409 1736.906982
   60   31   10   21.711971  347.391510 1736.957642
   61   31   10   21.712599  347.401611 1737.008057
   62   31   10   21.713234  347.411743 1737.058594
   63   31   10   21.713865  347.421844 1737.109131
   64   31   10   21.714495  347.431915 1737.159546
   65   31   10   21.715126  347.442017 1737.210205
   66   31   10   21.715757  347.452118 1737.260498
   67   31   10   21.716389  347.462219 1737.311157
   68   31   10   21.717020  347.472351 1737.361694
   69   31   10   21.717651  347.482422 1737.412109
   70   31   10   21.718283  347.492523 1737.462646
   71   31   10   21.718914  347.502625 1737.513062
   72   31   10   21.719547  347.512756 1737.563721
   73   31   10   21.720175  347.522827 1737.614014
   74   31   10   21.720808  347.532928 1737.664673
   75   31   10   21.721441  347.543030 1737.715210
   76   31   10   21.722071  347.553131 1737.765625
   77   31   10   21.722702  347.563232 1737.816162
   78   31   10   21.723333  347.573303 1737.866577
   79   31   10   21.723965  347.583435 1737.917236
   80   31   10   21.724596  347.593536 1737.967773
   81   31   10   21.725227  347.603638 1738.018188
   82   31   10   21.725859  347.613770 1738.068726
   83   31   10   21.726490  347.623840 1738.119141
   84   31   10   21.727121  347.633942 1738.169678
   85   31   10   21.727755  347.644073 1738.220337
   86   31   10   21.728384  347.654144 1738.270752
   87   31   10   21.729015  347.664246 1738.321289
   88   31   10   21.729647  347.674316 1738.371704
   89   31   10   21.730278  347.684448 1738.422241
   90   31   10   21.730909  347.694550 1738.472656
   91   31   10   21.731541  347.704651 1738.523193
   92   31   10   21.732172  347.714783 1738.573853
   93   31   10   21.732803  347.724854 1738.624268
   94   31   10   21.733435  347.734955 1738.674805
   95   31   10   21.734064  347.745056 1738.725220
   96   31   10   21.734697  347.755157 1738.775757
   97   31   10   21.735331  347.765259 1738.826416
   98   31   10   21.735958  347.775330 1738.876709
   99   31   10   21.736591  347.785461 1738.927368
  100   31   10   21.737223  347.795563 1738.977783
    1   32   10   21.738825  347.821198 1739.106079
    2   32   10   21.739456  347.831299 1739.156494
    3   32   10   21.740088  347.841431 1739.207031
    4   32   10   21.740719  347.851501 1739.257446
    5   32   10   21.741350  347.861603 1739.307983
    6   32   10   21.741982  347.871704 1739.358643
    7   32   10   21.742613  347.881805 1739.408936
    8   32   10   21.743244  347.891907 1739.459595
    9   32   10   21.743874  347.901978 1739.510010
   10   32   10   21.744507  347.912109 1739.560547
   11   32   10   21.745140  347.922211 1739.611084
   12   32   10   21.745770  347.932312 1739.661499
   13   32   10   21.746401  347.942444 1739.712158
   14   32   10   21.747032  347.952515 1739.762451
   15   32   10   21.747663  347.962616 1739.813110
   16   32   10   21.748295  347.972717 1739.863647
   17   32   10   21.748926  347.982819 1739.914062
   18   32   10   21.749557  347.992920 1739.964600
   19   32   10   21.750187  348.002991 1740.015015
   20   32   10   21.750820  348.013123 1740.065674
   21   32   10   21.751450  348.023193 1740.115967
   22   32   10   21.752081  348.033325 1740.166626
   23   32   10   21.752716  348.043457 1740.217163
   24   32   10   21.753345  348.053528 1740.267578
   25   32   10   21.753977  348.063629 1740.318115
   26   32   10   21.754608  348.073700 1740.368530
   27   32   10   21.755239  348.083832 1740.419189
   28   32   10   21.755871  348.093933 1740.469727
   29   32   10   21.756502  348.104004 1740.520142
